iteration,chain,m,s,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1139,1,-0.04957058212842119,1.3531661573567122,-160.3880807157203,7.0,1.0,0.6642390159293693,-160.3880807157203,162.80636250967194,-0.35172882096512126,2.458730469753931,2.0,0.0,1.4803269636354255,1.4803269636354255
1140,1,-0.23654983330789442,1.2017160491535925,-158.94073020574604,3.0,1.0,1.0,-158.94073020574604,160.09591475542635,-0.9785492910043558,-0.9785492910043558,2.0,0.0,1.4803269636354255,1.4803269636354255
1141,1,-0.06390574356556883,1.2228496336469985,-158.34745269554557,3.0,1.0,0.5018341304852117,-158.34745269554557,160.7932846633043,-0.7486308894669378,2.244909218962391,2.0,0.0,1.4803269636354255,1.4803269636354255
1142,1,-0.13866194847382188,1.3390869421585905,-160.14225544364623,1.0,1.0,0.4860714065873538,-160.14225544364623,160.22767344383254,0.7213997387399047,0.7213997387399047,1.0,0.0,1.4803269636354255,1.4803269636354255
1143,1,-0.1574518111620367,1.2174420573768256,-158.44954348199985,1.0,1.0,1.0,-158.44954348199985,159.58440800185494,-0.6692202364972104,-0.6692202364972104,1.0,0.0,1.4803269636354255,1.4803269636354255
1144,1,-0.13567512642542545,1.1847005138929485,-158.1421067163701,3.0,1.0,0.9887115127935212,-158.1421067163701,158.40202507471307,-0.11143207238328046,-0.2059239430342359,2.0,0.0,1.4803269636354255,1.4803269636354255
1145,1,-0.06630597734627491,1.1338536922689617,-158.01586827189755,3.0,1.0,0.8389042781953356,-158.01586827189755,158.4014935565939,-0.13297678533601243,0.3123971523253317,2.0,0.0,1.4803269636354255,1.4803269636354255
1146,1,-0.06630597734627491,1.1338536922689617,-158.01586827189755,1.0,1.0,0.0036963433162905237,-158.01586827189755,161.85245927684986,0.0,5.600411240909835,1.0,0.0,1.4803269636354255,1.4803269636354255
1147,1,-0.06630597734627491,1.1338536922689617,-158.01586827189755,1.0,1.0,0.5383050440535506,-158.01586827189755,158.56662466623388,0.0,0.6193298831200025,1.0,0.0,1.4803269636354255,1.4803269636354255
1148,1,-0.06630597734627491,1.1338536922689617,-158.01586827189755,1.0,1.0,0.1498353803552398,-158.01586827189755,159.729397708645,0.0,1.8982180518391942,1.0,0.0,1.4803269636354255,1.4803269636354255
1149,1,0.06726060315334514,1.1138612807643862,-159.06152474986138,1.0,1.0,0.550168505863835,-159.06152474986138,159.11821937071284,0.5975306733807599,0.5975306733807599,1.0,0.0,1.4803269636354255,1.4803269636354255
1150,1,0.0326390773198712,1.1199701164006945,-158.63308250075448,31.0,1.0,0.9231238803421381,-158.63308250075448,159.304426126572,-0.2560201439129628,0.7121569497174107,4.0,0.0,1.4803269636354255,1.4803269636354255
1151,1,-0.20588161618865253,1.2041406243089257,-158.66706931101473,3.0,1.0,0.8994692199348154,-158.66706931101473,159.11368403967964,0.00043754757791703014,0.3049544752483939,2.0,0.0,1.4803269636354255,1.4803269636354255
1152,1,0.0023982829499556158,1.142045261001041,-158.29380975858845,3.0,1.0,0.8511359779873007,-158.29380975858845,159.1116487929518,-0.3077247265903509,0.32417294265226815,2.0,0.0,1.4803269636354255,1.4803269636354255
1153,1,-0.14532612976198156,1.2188402864876189,-158.4082983629104,3.0,1.0,0.5133993202555017,-158.4082983629104,159.6367804298389,0.12456075719276782,1.2882834224433282,2.0,0.0,1.4803269636354255,1.4803269636354255
1154,1,-0.14532612976198156,1.2188402864876189,-158.4082983629104,1.0,1.0,0.0006837575072123226,-158.4082983629104,162.84776456942814,0.0,7.287907224818781,1.0,0.0,1.4803269636354255,1.4803269636354255
1155,1,-0.01783017391486935,1.1184186322942151,-158.2558930596112,3.0,1.0,0.7217983699569649,-158.2558930596112,159.00176918205463,-0.12106782694650065,0.7220894137445555,2.0,0.0,1.4803269636354255,1.4803269636354255
1156,1,-0.15216945040091756,1.2009386360302963,-158.2999983513938,3.0,1.0,0.8645692632084084,-158.2999983513938,158.6130848996969,0.019525078949300223,0.2970798926118903,2.0,0.0,1.4803269636354255,1.4803269636354255
1157,1,-0.17105875377861543,1.279094515564766,-159.24043698498397,1.0,1.0,0.6869404898749963,-159.24043698498397,159.327619516578,0.37550761369229235,0.37550761369229235,1.0,0.0,1.4803269636354255,1.4803269636354255
1158,1,0.09586715377020369,1.2631108369823967,-159.8575617160644,3.0,1.0,0.7475728543543236,-159.8575617160644,160.44796001510701,0.18572155871481755,0.6502219030942911,2.0,0.0,1.4803269636354255,1.4803269636354255
1159,1,-0.13421523298352944,1.2103684282707559,-158.29775523593472,3.0,1.0,0.8581809744372104,-158.29775523593472,159.34037178298644,-0.6577645180801994,-0.6577645180801994,2.0,0.0,1.4803269636354255,1.4803269636354255
1160,1,-0.13421523298352944,1.2103684282707559,-158.29775523593472,3.0,1.0,0.4255426072815429,-158.29775523593472,160.286855118281,0.0,2.2016960632713563,1.0,0.0,1.4803269636354255,1.4803269636354255
1161,1,-0.13421523298352944,1.2103684282707559,-158.29775523593472,1.0,1.0,0.024184879849971332,-158.29775523593472,161.19935342046915,0.0,3.7220276406760604,1.0,0.0,1.4803269636354255,1.4803269636354255
1162,1,-0.0004173695529664581,1.1346017618853463,-158.2933087261794,3.0,1.0,0.6633045281764347,-158.2933087261794,159.14583432626017,0.03228665267195652,0.876653085360914,2.0,0.0,1.4803269636354255,1.4803269636354255
1163,1,-0.0004173695529664581,1.1346017618853463,-158.2933087261794,3.0,1.0,0.7626388002025554,-158.2933087261794,158.77208241141696,0.0,0.3339250723749956,1.0,0.0,1.4803269636354255,1.4803269636354255
1164,1,-0.16919193317232703,1.1780082908705132,-158.2739620376627,3.0,1.0,1.0,-158.2739620376627,158.40732590612743,-0.0318678516751163,-0.03470708950769108,2.0,0.0,1.4803269636354255,1.4803269636354255
1165,1,-0.2208352589428978,1.2481079485537259,-159.18429165640254,1.0,1.0,0.6986356441709003,-159.18429165640254,159.2701558379019,0.35862592562227746,0.35862592562227746,1.0,0.0,1.4803269636354255,1.4803269636354255
1166,1,0.04969344586824051,1.0625215418934841,-159.49878847846566,3.0,1.0,0.9122462307669045,-159.49878847846566,159.6602240991924,0.3055220055639438,-0.5039122840319123,2.0,0.0,1.4803269636354255,1.4803269636354255
1167,1,-0.16413652218626126,1.2792025360767911,-159.2073543190969,3.0,1.0,0.971190008682211,-159.2073543190969,159.98484256131368,-0.17383336587690223,-0.17383336587690223,2.0,0.0,1.4803269636354255,1.4803269636354255
1168,1,-0.05769901874339646,1.0564376994979683,-158.80126377443924,3.0,1.0,1.0,-158.80126377443924,159.42845787142375,-0.5096453779043202,-0.5096453779043202,2.0,0.0,1.4803269636354255,1.4803269636354255
1169,1,-0.05769901874339646,1.0564376994979683,-158.80126377443924,3.0,1.0,0.4257070687012194,-158.80126377443924,159.94954851478565,0.0,1.0350301507246797,2.0,0.0,1.4803269636354255,1.4803269636354255
1170,1,-0.09244320356305046,1.2970618479451923,-159.30484444285463,3.0,1.0,0.6471943935301422,-159.30484444285463,160.07759758523716,0.4093256763683826,0.46022044705605936,2.0,0.0,1.4803269636354255,1.4803269636354255
1171,1,-0.04763269346172072,1.082555534823221,-158.43917116111643,3.0,1.0,0.6864620000609749,-158.43917116111643,159.8485003848682,-0.9616664608174688,-0.9616664608174688,2.0,0.0,1.4803269636354255,1.4803269636354255
1172,1,-0.04913366383245909,1.072713468471692,-158.56502425758475,1.0,1.0,0.9321830369768024,-158.56502425758475,158.82364359965015,0.07022609197284169,0.07022609197284169,1.0,0.0,1.4803269636354255,1.4803269636354255
1173,1,-0.04913366383245909,1.072713468471692,-158.56502425758475,1.0,1.0,0.06936338288040388,-158.56502425758475,160.8222308721789,0.0,2.6683961749136813,1.0,0.0,1.4803269636354255,1.4803269636354255
1174,1,-0.05466737623394757,1.3044219312313932,-159.4587187714559,3.0,1.0,0.30420919981439404,-159.4587187714559,160.99460279733452,1.1184038980786681,1.666592821158389,2.0,0.0,1.4803269636354255,1.4803269636354255
1175,1,-0.13741282692696036,1.0430423864530374,-159.13742598130438,3.0,1.0,1.0,-159.13742598130438,159.72677761029178,-0.3833549178928308,-0.3833549178928308,2.0,0.0,1.4803269636354255,1.4803269636354255
1176,1,-0.15905950030808916,1.060069016207728,-158.9289742228708,3.0,1.0,0.8489450749393671,-158.9289742228708,159.5809792849654,-0.11095650598798557,0.28592485424096026,2.0,0.0,1.4803269636354255,1.4803269636354255
1177,1,-0.013667433126950762,1.2499678319276561,-158.7982702897859,3.0,1.0,1.0,-158.7982702897859,158.82518074252945,-0.13245992973773468,-0.5137926828531363,2.0,0.0,1.4803269636354255,1.4803269636354255
1178,1,-0.09800423827387879,1.2132268359153908,-158.24823411508385,23.0,1.0,0.8705057238322864,-158.24823411508385,158.96969855624275,-0.18775373355992997,0.8398670882480133,4.0,0.0,1.4803269636354255,1.4803269636354255
1179,1,-0.11018586987560448,1.1206187529632519,-158.07037279839383,3.0,1.0,0.7296371005641685,-158.07037279839383,158.71803548271632,-0.20896882146246298,0.5682229255210416,2.0,0.0,1.4803269636354255,1.4803269636354255
1180,1,-0.07380297226486177,1.2317417341654822,-158.42292987124605,3.0,1.0,0.45581578552896157,-158.42292987124605,159.44236498623397,0.35507607826255594,1.1212726859535564,2.0,0.0,1.4803269636354255,1.4803269636354255
1181,1,-0.2105127107524661,1.1271986731571677,-158.62553928880553,3.0,1.0,0.9450392368328601,-158.62553928880553,158.81618917013913,0.09127335740376452,-0.12890004561012347,2.0,0.0,1.4803269636354255,1.4803269636354255
1182,1,-0.2105127107524661,1.1271986731571677,-158.62553928880553,1.0,1.0,5.667642883857055e-6,-158.62553928880553,164.5355587370756,0.0,12.08073724379173,1.0,0.0,1.4803269636354255,1.4803269636354255
1183,1,-0.2782617384065812,1.1578832547465536,-159.3581383165151,1.0,1.0,0.7040718517680515,-159.3581383165151,159.72055690984737,0.3508748658615559,0.3508748658615559,1.0,0.0,1.4803269636354255,1.4803269636354255
1184,1,0.1091723728983138,1.1559345642069248,-159.43975390482458,3.0,1.0,0.9642952842537772,-159.43975390482458,159.63068721334986,0.11329653073127588,-0.4577108150702145,2.0,0.0,1.4803269636354255,1.4803269636354255
1185,1,-0.21758406671936956,1.181577568362641,-158.66047741001998,3.0,1.0,1.0,-158.66047741001998,159.52647724478987,-0.8162291323594673,-0.8162291323594673,2.0,0.0,1.4803269636354255,1.4803269636354255
1186,1,0.05250307576431347,1.1246924062978323,-158.81267997240704,3.0,1.0,0.955525023859617,-158.81267997240704,159.01915736311784,0.1432065358656871,-0.17931457250313088,2.0,0.0,1.4803269636354255,1.4803269636354255
1187,1,0.03967664803717588,1.1267855768711275,-158.66478249810018,9.0,1.0,0.9921314091625604,-158.66478249810018,159.0818140910107,-0.07741479333026291,-0.2634503020267118,3.0,0.0,1.4803269636354255,1.4803269636354255
1188,1,0.021344984752294766,1.2841515815292612,-159.4592045584531,35.0,1.0,0.6005604231352338,-159.4592045584531,160.42229465777672,0.7592050835042983,1.8861321781165543,5.0,0.0,1.4803269636354255,1.4803269636354255
1189,1,-0.1974619661937821,1.0515062992486328,-159.40568495340972,19.0,1.0,0.7958431286332776,-159.40568495340972,159.8953951398979,0.18778766971342975,1.261954107316683,4.0,0.0,1.4803269636354255,1.4803269636354255
1190,1,-0.04880094707089436,1.0919190459003063,-158.32917911877692,7.0,1.0,0.898258818964781,-158.32917911877692,159.2050240804383,-0.5416499186149508,-0.5416499186149508,2.0,0.0,1.4803269636354255,1.4803269636354255
1191,1,0.04976103657687167,1.1509427412576667,-158.69313368318828,3.0,1.0,0.8032312902687567,-158.69313368318828,158.9086148912743,0.22120523462535857,0.29215892250172715,2.0,0.0,1.4803269636354255,1.4803269636354255
1192,1,-0.06338510110027298,1.2811571264748705,-159.06910824190507,3.0,1.0,0.9346209954778045,-159.06910824190507,159.40576406249372,0.17434829998191503,0.17434829998191503,2.0,0.0,1.4803269636354255,1.4803269636354255
1193,1,0.024888463478808964,1.1415076223463803,-158.47130233145896,3.0,1.0,1.0,-158.47130233145896,159.02536327303844,-0.24532574674103103,-0.3253750299387548,2.0,0.0,1.4803269636354255,1.4803269636354255
1194,1,-0.2604249015120856,1.2178261445003165,-159.31130643062713,3.0,1.0,0.6018255260894348,-159.31130643062713,159.6252306338745,0.49772931241002993,0.5267090370446113,2.0,0.0,1.4803269636354255,1.4803269636354255
1195,1,0.0633790906419849,1.0953777419682544,-159.18980224502414,3.0,1.0,1.0,-159.18980224502414,159.55530402303918,-0.11450593990630864,-0.554361478747694,2.0,0.0,1.4803269636354255,1.4803269636354255
1196,1,-0.17186116922577935,1.2638609075447338,-159.03199627267304,23.0,1.0,0.8641516266007786,-159.03199627267304,159.9601343383355,0.1858675506513805,1.1971105203543573,4.0,0.0,1.4803269636354255,1.4803269636354255
1197,1,-0.1489608919583008,1.3244385254259803,-159.89730602056966,3.0,1.0,0.9063394258588806,-159.89730602056966,160.25092804227802,0.32986850075437246,-0.516765384985348,2.0,0.0,1.4803269636354255,1.4803269636354255
1198,1,-0.05220156054611241,1.0154115567523294,-159.76124713677186,3.0,1.0,1.0,-159.76124713677186,160.27263042494252,-0.19178084277780272,-0.6530686002945174,2.0,0.0,1.4803269636354255,1.4803269636354255
1199,1,-0.05220156054611241,1.0154115567523294,-159.76124713677186,3.0,1.0,0.026689193031153236,-159.76124713677186,163.6441135810519,0.0,4.361362775189775,2.0,0.0,1.4803269636354255,1.4803269636354255
1200,1,-0.11650939971956206,1.333841285885722,-159.98898113779146,3.0,1.0,0.958237845896314,-159.98898113779146,160.24265729092699,0.13385883172520607,-0.7499594218218704,2.0,0.0,1.4803269636354255,1.4803269636354255
1201,1,0.0028238753463745957,1.0650152047348542,-158.9795131653909,7.0,1.0,0.6765834953299805,-158.9795131653909,160.7364968123893,-0.668579062295322,1.470150306992167,2.0,0.0,1.4803269636354255,1.4803269636354255
1202,1,-0.14702519817106918,1.281590068820706,-159.17009138119306,3.0,1.0,0.7819981058522739,-159.17009138119306,159.85183603100756,0.08197288662276492,0.7213955801301495,2.0,0.0,1.4803269636354255,1.4803269636354255
1203,1,-0.14702519817106918,1.281590068820706,-159.17009138119306,1.0,1.0,0.4736683085679749,-159.17009138119306,160.9008037504366,0.0,0.7472479731946748,1.0,0.0,1.4803269636354255,1.4803269636354255
1204,1,-0.14702519817106918,1.281590068820706,-159.17009138119306,1.0,1.0,0.735772724805238,-159.17009138119306,160.08702628593392,0.0,0.3068340057600949,1.0,0.0,1.4803269636354255,1.4803269636354255
1205,1,-0.09757094128451733,1.316724517963935,-159.64732803494385,3.0,1.0,0.932186559901616,-159.64732803494385,160.3320478525044,0.19654260570445103,-0.2939776147437385,2.0,0.0,1.4803269636354255,1.4803269636354255
1206,1,-0.08034221745506143,1.0061132816021432,-159.97775657076144,3.0,1.0,0.9117849370475547,-159.97775657076144,160.05149486420325,0.30740216000043574,-0.7630933743506318,2.0,0.0,1.4803269636354255,1.4803269636354255
1207,1,-0.08034221745506143,1.0061132816021432,-159.97775657076144,3.0,1.0,0.2628705707262912,-159.97775657076144,161.74220167880466,0.0,1.4906773613050746,1.0,0.0,1.4803269636354255,1.4803269636354255
1208,1,-0.11885324705747408,1.3526382320004298,-160.36725434868148,3.0,1.0,0.8160027134762028,-160.36725434868148,161.18201857420874,0.47390065554003513,0.47390065554003513,2.0,0.0,1.4803269636354255,1.4803269636354255
1209,1,-0.07522070809647102,1.2628783796416978,-158.7940929208998,1.0,1.0,1.0,-158.7940929208998,159.9938908263473,-0.5969906185922298,-0.5969906185922298,1.0,0.0,1.4803269636354255,1.4803269636354255
1210,1,-0.03873095865913295,1.1307154539354105,-158.10125598991914,3.0,1.0,0.5413444046363454,-158.10125598991914,159.92812309511686,-0.7930772314714716,1.5011844472409734,2.0,0.0,1.4803269636354255,1.4803269636354255
1211,1,-0.20725230174194595,1.0397325334721923,-159.76341936906883,1.0,1.0,0.3979469969686204,-159.76341936906883,159.81960600256872,0.9214364560117474,0.9214364560117474,1.0,0.0,1.4803269636354255,1.4803269636354255
1212,1,-0.1551940445012154,1.3008136175901688,-159.50651241222602,11.0,1.0,0.776444999099276,-159.50651241222602,160.83386983699774,-0.1392500574500275,0.9096510511225517,3.0,0.0,1.4803269636354255,1.4803269636354255
1213,1,-0.11385494046421757,1.4375584267783672,-162.31188508235346,1.0,1.0,0.3722607553242644,-162.31188508235346,162.6592666661593,0.9881607150905722,0.9881607150905722,1.0,0.0,1.4803269636354255,1.4803269636354255
1214,1,-0.2907835841057158,1.2593768586048044,-160.0727584302693,3.0,1.0,1.0,-160.0727584302693,162.3691760878665,-1.1619093085947156,-1.4307763197128907,2.0,0.0,1.4803269636354255,1.4803269636354255
1215,1,-0.2450676829893377,1.0073624657712337,-161.17248243932903,3.0,1.0,0.5812952693129096,-161.17248243932903,162.15859220614303,0.16170845588314364,0.8578933094352124,2.0,0.0,1.4803269636354255,1.4803269636354255
1216,1,-0.3122702539641541,1.2101099129114703,-159.97516938520027,3.0,1.0,0.4761466257941637,-159.97516938520027,161.59274815842463,-1.0540248270682184,1.5673672800504903,2.0,0.0,1.4803269636354255,1.4803269636354255
1217,1,0.07543764209061254,1.16893934045708,-158.98000915839594,3.0,1.0,0.9196948151910247,-158.98000915839594,160.4954757081327,-0.7795500666511259,-0.7795500666511259,2.0,0.0,1.4803269636354255,1.4803269636354255
1218,1,0.07543764209061254,1.16893934045708,-158.98000915839594,3.0,1.0,0.0070868395527068605,-158.98000915839594,165.4573993953202,0.0,7.562450742881907,2.0,0.0,1.4803269636354255,1.4803269636354255
1219,1,0.10440286220549516,1.328707892532869,-160.9199625426302,1.0,1.0,0.5414928499623385,-160.9199625426302,161.20354022806666,0.6134254167606059,0.6134254167606059,1.0,0.0,1.4803269636354255,1.4803269636354255
1220,1,-0.0034356601161515538,1.225374662996046,-158.58975954057894,1.0,1.0,1.0,-158.58975954057894,160.1742435441927,-0.8230550323819728,-0.8230550323819728,1.0,0.0,1.4803269636354255,1.4803269636354255
1221,1,0.004266248147002272,1.2379609837991858,-158.7598132361897,3.0,1.0,0.9894662201307215,-158.7598132361897,159.04969640874612,0.032111437239962015,-0.2233353085629517,2.0,0.0,1.4803269636354255,1.4803269636354255
1222,1,-0.1545463307826244,1.1356314877331555,-158.17173459420766,19.0,1.0,0.7756358993356589,-158.17173459420766,159.13532541780603,-0.3208260896414572,0.6611264051596777,4.0,0.0,1.4803269636354255,1.4803269636354255
1223,1,-0.18480779506091635,1.1885586124201177,-158.41867436172993,3.0,1.0,0.9115203608786536,-158.41867436172993,158.51426326977202,0.10203458485540295,0.18444850325354878,2.0,0.0,1.4803269636354255,1.4803269636354255
1224,1,0.005831260973281904,1.1237655785853673,-158.38216468488778,3.0,1.0,1.0,-158.38216468488778,158.496552810838,-0.03625634490160223,-0.15994379113328705,2.0,0.0,1.4803269636354255,1.4803269636354255
